Date,Ticker,Open,High,Low,Close,Volume
2021-09-13 04:00:00,MA,350.0,351.99,346.36,347.82,3276480.0
2021-09-14 04:00:00,MA,349.68,349.875,345.25,345.8,3325882.0
2021-09-15 04:00:00,MA,347.0,347.53,342.76,344.75,3881963.0
2021-09-16 04:00:00,MA,345.41,347.68,344.69,346.31,3771291.0
2021-09-17 04:00:00,MA,344.0,345.9999,340.77,343.04,5529826.0
2021-09-20 04:00:00,MA,338.32,341.11,335.62,339.69,3956645.0
2021-09-21 04:00:00,MA,342.2,343.18,337.28,337.38,2967251.0
2021-09-22 04:00:00,MA,339.3,343.87,338.54,343.41,3238824.0
2021-09-23 04:00:00,MA,345.74,354.79,345.2,354.07,4783236.0
2021-09-24 04:00:00,MA,354.03,359.925,352.7642,358.16,3306211.0
2021-09-27 04:00:00,MA,357.05,362.5899,355.16,356.77,4157955.0
2021-09-28 04:00:00,MA,355.5,356.0,349.05,351.18,3266995.0
2021-09-29 04:00:00,MA,352.81,357.18,352.41,353.19,2808806.0
2021-09-30 04:00:00,MA,354.74,356.0,347.4,347.68,4435001.0
2021-10-01 04:00:00,MA,349.83,363.18,347.16,360.18,5227260.0
2021-10-04 04:00:00,MA,359.93,360.65,339.34,344.2,7901488.0
2021-10-05 04:00:00,MA,347.56,348.565,342.93,343.21,4724056.0
2021-10-06 04:00:00,MA,340.01,348.88,339.11,348.69,3711983.0
2021-10-07 04:00:00,MA,349.0,357.9,349.0,353.91,3209227.0
2021-10-08 04:00:00,MA,356.0,360.37,354.21,354.96,2383110.0
2021-10-11 04:00:00,MA,353.95,354.88,346.9,347.15,2769768.0
2021-10-12 04:00:00,MA,348.65,350.0,344.62,345.34,3042883.0
2021-10-13 04:00:00,MA,346.25,349.499,336.98,342.35,3755921.0
2021-10-14 04:00:00,MA,343.84,345.81,340.83,344.58,4085934.0
2021-10-15 04:00:00,MA,349.0,356.6068,347.74,356.0,4053607.0
2021-10-18 04:00:00,MA,353.96,359.94,350.2341,358.44,3280888.0
2021-10-19 04:00:00,MA,358.4,362.29,357.605,362.1,2835441.0
2021-10-20 04:00:00,MA,361.7,362.4894,356.0,356.77,2796212.0
2021-10-21 04:00:00,MA,354.6,356.38,347.27,356.21,2516486.0
2021-10-22 04:00:00,MA,356.68,361.64,354.9,358.67,2774368.0
2021-10-25 04:00:00,MA,362.46,364.3,358.7925,360.86,2447944.0
2021-10-26 04:00:00,MA,363.38,367.3499,356.81,357.32,3320059.0
2021-10-27 04:00:00,MA,348.0,351.12,333.8,335.72,9652748.0
2021-10-28 04:00:00,MA,344.17,350.49,328.87,333.03,9505096.0
2021-10-29 04:00:00,MA,331.24,338.15,331.11,335.52,5843695.0
2021-11-01 04:00:00,MA,335.25,340.9,332.88,334.05,5126224.0
2021-11-02 04:00:00,MA,335.13,335.77,326.7,328.48,5375304.0
2021-11-03 04:00:00,MA,328.5,329.58,323.34,329.43,3952521.0
2021-11-04 04:00:00,MA,331.07,338.63,329.33,335.43,4819487.0
2021-11-05 04:00:00,MA,342.44,350.16,341.0,348.79,7195698.0
2021-11-08 05:00:00,MA,348.01,353.15,347.66,349.67,3862207.0
2021-11-09 05:00:00,MA,350.0,350.2,339.65,344.65,4248134.0
2021-11-10 05:00:00,MA,350.096,359.62,349.5,357.94,6329733.0
2021-11-11 05:00:00,MA,358.38,359.64,352.57,354.34,4472150.0
2021-11-12 05:00:00,MA,356.06,363.84,355.93,363.5,4724204.0
2021-11-15 05:00:00,MA,365.14,371.13,360.66,361.36,4693196.0
2021-11-16 05:00:00,MA,364.77,371.07,362.0,369.56,4969009.0
2021-11-17 05:00:00,MA,359.58,368.0,351.22,359.17,11727269.0
2021-11-18 05:00:00,MA,360.73,362.48,344.58,348.22,6534921.0
2021-11-19 05:00:00,MA,346.0,346.65,339.13,339.72,6957896.0
2021-11-22 05:00:00,MA,339.8,341.48,319.76,321.3,11380660.0
2021-11-23 05:00:00,MA,324.96,329.69,321.69,329.0,7117498.0
2021-11-24 05:00:00,MA,326.95,340.357,325.02,340.0,6414372.0
2021-11-26 05:00:00,MA,321.585,326.87,319.0,324.17,6613178.0
2021-11-29 05:00:00,MA,330.005,331.82,318.25,323.01,6362190.0
2021-11-30 05:00:00,MA,318.0,320.76,310.11,314.92,10237559.0
2021-12-01 05:00:00,MA,320.78,322.02,306.0,306.28,8001942.0
2021-12-02 05:00:00,MA,309.59,322.2,308.985,320.2,6717594.0
2021-12-03 05:00:00,MA,320.24,322.685,314.0,322.11,4731890.0
2021-12-06 05:00:00,MA,324.75,336.76,322.0,333.33,6054959.0
2021-12-07 05:00:00,MA,337.3,342.42,337.3,339.51,4939515.0
2021-12-08 05:00:00,MA,339.23,344.025,334.1,342.34,4226942.0
2021-12-09 05:00:00,MA,340.05,346.53,339.01,344.52,3389627.0
2021-12-10 05:00:00,MA,347.0,350.25,344.83,349.92,3405910.0
2021-12-13 05:00:00,MA,349.19,349.53,340.33,345.31,4358322.0
2021-12-14 05:00:00,MA,345.32,348.21,337.86,340.55,4512177.0
2021-12-15 05:00:00,MA,340.0,346.59,335.53,346.35,4918678.0
2021-12-16 05:00:00,MA,351.7,353.77,345.12,352.92,5369922.0
2021-12-17 05:00:00,MA,349.19,352.79,344.12,349.31,5898831.0
2021-12-20 05:00:00,MA,341.24,343.525,336.23,337.02,5013896.0
2021-12-21 05:00:00,MA,340.33,352.0,339.37,350.74,3105438.0
2021-12-22 05:00:00,MA,346.58,358.62,346.58,357.48,3456400.0
2021-12-23 05:00:00,MA,357.54,362.47,355.0,360.58,2626991.0
2021-12-27 05:00:00,MA,360.0,361.081,355.5953,360.31,2679603.0
2021-12-28 05:00:00,MA,358.79,364.1375,358.41,360.78,1920249.0
2021-12-29 05:00:00,MA,361.78,363.15,360.19,361.29,1535298.0
2021-12-30 05:00:00,MA,362.0,364.65,359.11,360.99,1557977.0
2021-12-31 05:00:00,MA,357.95,363.38,356.78,359.32,1929997.0
2022-01-03 05:00:00,MA,359.79,372.32,359.25,370.95,4714310.0
2022-01-04 05:00:00,MA,371.99,382.4,371.645,375.39,6854546.0
2022-01-05 05:00:00,MA,374.0,382.5,372.51,373.9,5976597.0
2022-01-06 05:00:00,MA,368.69,374.215,366.5,370.0,4781145.0
2022-01-07 05:00:00,MA,366.39,371.79,364.11,369.65,4543689.0
2022-01-10 05:00:00,MA,370.91,370.91,348.77,363.91,6009200.0
2022-01-11 05:00:00,MA,363.53,368.06,356.09,366.29,4131286.0
2022-01-12 05:00:00,MA,368.94,372.12,367.07,367.31,5783149.0
2022-01-13 05:00:00,MA,368.61,377.68,367.88,369.52,3892898.0
2022-01-14 05:00:00,MA,364.32,374.78,364.15,372.14,4029901.0
2022-01-18 05:00:00,MA,370.79,372.14,365.2,366.3,4934283.0
2022-01-19 05:00:00,MA,362.41,369.3,359.71,360.73,4464820.0
2022-01-20 05:00:00,MA,361.83,373.0721,361.67,364.0,5043173.0
2022-01-21 05:00:00,MA,362.5,368.13,354.11,355.08,4867051.0
2022-01-24 05:00:00,MA,342.57,350.1,330.59,349.42,7474532.0
2022-01-25 05:00:00,MA,343.32,347.04,333.39,338.76,6994447.0
2022-01-26 05:00:00,MA,343.36,354.765,341.25,344.66,7438611.0
2022-01-27 05:00:00,MA,349.08,359.63,334.33,350.53,8417289.0
2022-01-28 05:00:00,MA,359.05,382.77,355.38,382.51,8813402.0
2022-01-31 05:00:00,MA,378.68,386.55,376.29,386.38,6345160.0
2022-02-01 05:00:00,MA,385.76,395.5,382.42,392.06,5841117.0
2022-02-02 05:00:00,MA,389.29,399.92,382.75,396.75,6115014.0
2022-02-03 05:00:00,MA,388.54,392.94,386.49,390.07,4209203.0
2022-02-04 05:00:00,MA,387.57,388.15,376.4106,382.2,6045366.0
2022-02-07 05:00:00,MA,382.2,382.4,373.31,376.13,4767606.0
2022-02-08 05:00:00,MA,377.54,379.7699,370.54,374.37,5825322.0
2022-02-09 05:00:00,MA,385.6,388.45,380.6,381.37,5492834.0
2022-02-10 05:00:00,MA,371.72,380.0,370.5582,374.39,3994988.0
2022-02-11 05:00:00,MA,377.86,380.9,367.64,369.77,4345551.0
2022-02-14 05:00:00,MA,368.82,377.29,366.76,374.16,3678394.0
2022-02-15 05:00:00,MA,374.58,383.07,373.4,381.54,5800709.0
2022-02-16 05:00:00,MA,379.96,385.0,376.78,382.93,3424788.0
2022-02-17 05:00:00,MA,378.6,381.29,372.17,373.7,3972495.0
2022-02-18 05:00:00,MA,374.51,374.81,369.0,369.95,4083825.0
2022-02-22 05:00:00,MA,365.0,374.32,363.7987,368.29,3757893.0
2022-02-23 05:00:00,MA,371.97,373.5599,360.13,361.23,3802450.0
2022-02-24 05:00:00,MA,345.94,370.54,341.3149,369.38,7424971.0
2022-02-25 05:00:00,MA,367.22,372.59,361.7,369.09,3817947.0
2022-02-28 05:00:00,MA,362.19,365.36,355.655,360.82,4952437.0
2022-03-01 05:00:00,MA,357.85,361.58,341.22,344.48,5894169.0
2022-03-02 05:00:00,MA,342.96,348.32,338.69,344.09,4997890.0
2022-03-03 05:00:00,MA,347.63,349.5,340.7,340.99,3975906.0
2022-03-04 05:00:00,MA,336.9,338.83,324.0,330.76,4671397.0
2022-03-07 05:00:00,MA,329.58,329.8,312.11,312.92,6874263.0
2022-03-08 05:00:00,MA,311.39,324.73,305.605,314.33,5048201.0
2022-03-09 05:00:00,MA,323.15,329.45,321.11,328.13,4016060.0
2022-03-10 05:00:00,MA,321.94,326.12,319.75,324.59,3771285.0
2022-03-11 05:00:00,MA,330.03,330.97,324.03,324.79,2987773.0
2022-03-14 04:00:00,MA,329.1,336.88,327.26,328.59,4122885.0
2022-03-15 04:00:00,MA,332.42,338.38,331.21,335.0,3738901.0
2022-03-16 04:00:00,MA,341.99,350.94,336.68,344.68,4340750.0
2022-03-17 04:00:00,MA,341.6,346.88,339.75,346.44,3244218.0
2022-03-18 04:00:00,MA,346.696,352.74,342.49,350.09,6790828.0
2022-03-21 04:00:00,MA,346.02,350.0,342.491,345.58,6053935.0
2022-03-22 04:00:00,MA,346.78,353.925,345.51,349.53,4670069.0
2022-03-23 04:00:00,MA,343.4,346.73,341.75,342.18,2521700.0
2022-03-24 04:00:00,MA,342.25,349.45,340.7,349.35,2482921.0
2022-03-25 04:00:00,MA,350.41,351.54,345.65,349.02,2174405.0
2022-03-28 04:00:00,MA,348.51,350.56,343.525,350.49,3134618.0
2022-03-29 04:00:00,MA,358.72,370.76,357.1,367.55,5512630.0
2022-03-30 04:00:00,MA,364.01,368.2846,359.62,362.24,2614256.0
2022-03-31 04:00:00,MA,359.58,364.12,357.36,357.38,4095825.0
2022-04-01 04:00:00,MA,359.22,367.8855,358.17,363.97,3806911.0
2022-04-04 04:00:00,MA,364.25,369.76,363.15,366.91,3028641.0
2022-04-05 04:00:00,MA,363.31,367.63,361.93,363.32,2215913.0
2022-04-06 04:00:00,MA,356.47,357.085,349.58,353.55,3864524.0
2022-04-07 04:00:00,MA,351.18,352.9,345.805,349.55,2848450.0
2022-04-08 04:00:00,MA,347.3,355.89,345.645,352.27,2235107.0
2022-04-11 04:00:00,MA,350.64,351.5,345.8191,347.37,1809207.0
2022-04-12 04:00:00,MA,350.0,354.48,344.48,345.8,4038522.0
2022-04-13 04:00:00,MA,344.41,357.0,342.87,355.14,3048528.0
2022-04-14 04:00:00,MA,357.18,362.95,356.87,357.82,3359062.0
2022-04-18 04:00:00,MA,353.99,360.76,353.22,356.8,1871358.0
2022-04-19 04:00:00,MA,356.81,364.67,356.07,363.87,2999255.0
2022-04-20 04:00:00,MA,366.66,371.89,363.87,365.29,3377333.0
2022-04-21 04:00:00,MA,369.48,375.22,363.46,364.44,3605298.0
2022-04-22 04:00:00,MA,360.5,362.095,350.61,351.18,2968820.0
2022-04-25 04:00:00,MA,349.28,355.06,347.15,354.6,3380449.0
2022-04-26 04:00:00,MA,347.94,350.06,343.58,344.11,3116431.0
2022-04-27 04:00:00,MA,357.0,373.74,356.0,361.57,5702321.0
2022-04-28 04:00:00,MA,369.13,381.97,368.79,378.83,6844252.0
2022-04-29 04:00:00,MA,372.05,377.12,361.75,363.38,4741764.0
2022-05-02 04:00:00,MA,363.0,364.93,350.59,359.04,3903942.0
2022-05-03 04:00:00,MA,361.59,363.44,353.44,357.79,2686874.0
2022-05-04 04:00:00,MA,359.37,369.24,353.66,368.52,3346618.0
2022-05-05 04:00:00,MA,362.1,367.77,349.03,353.37,3424834.0
2022-05-06 04:00:00,MA,346.25,351.26,340.78,347.12,3635374.0
2022-05-09 04:00:00,MA,341.0,342.39,324.89,327.99,5758885.0
2022-05-10 04:00:00,MA,332.31,333.68,323.05,325.33,5003484.0
2022-05-11 04:00:00,MA,325.48,331.0,318.55,325.87,4263948.0
2022-05-12 04:00:00,MA,321.77,325.585,312.77,321.24,3891535.0
2022-05-13 04:00:00,MA,327.67,335.23,326.09,332.8,3533466.0
2022-05-16 04:00:00,MA,328.54,333.55,325.03,329.73,2062291.0
2022-05-17 04:00:00,MA,340.11,341.18,332.53,338.86,2802317.0
2022-05-18 04:00:00,MA,333.62,341.595,333.56,335.9,4521381.0
2022-05-19 04:00:00,MA,330.0,336.21,324.43,332.22,4380699.0
2022-05-20 04:00:00,MA,335.7,339.61,327.69,336.18,3403726.0
2022-05-23 04:00:00,MA,339.03,351.3,338.96,348.43,3420837.0
2022-05-24 04:00:00,MA,343.89,344.0,335.98,340.69,2561500.0
2022-05-25 04:00:00,MA,340.58,347.74,339.21,344.76,3033400.0
2022-05-26 04:00:00,MA,348.0,353.25,346.01,349.89,2817394.0
2022-05-27 04:00:00,MA,353.39,357.79,352.11,357.78,2659047.0
2022-05-31 04:00:00,MA,353.09,360.9745,351.14,357.87,3873789.0
2022-06-01 04:00:00,MA,358.2,364.44,354.8532,357.06,2189987.0
2022-06-02 04:00:00,MA,360.49,365.05,357.76,363.08,2484201.0
2022-06-03 04:00:00,MA,359.48,360.95,355.77,357.82,2076562.0
2022-06-06 04:00:00,MA,362.0,368.31,358.525,360.14,2196186.0
2022-06-07 04:00:00,MA,356.93,364.48,356.33,364.02,2158826.0
2022-06-08 04:00:00,MA,365.0,367.12,360.975,362.33,1709731.0
2022-06-09 04:00:00,MA,359.76,362.21,348.94,349.0,2251036.0
2022-06-10 04:00:00,MA,341.33,344.31,334.6,334.75,3302379.0
2022-06-13 04:00:00,MA,322.0,330.9,317.92,319.74,4825094.0
2022-06-14 04:00:00,MA,320.1,323.9999,319.66,322.14,2788401.0
2022-06-15 04:00:00,MA,327.41,330.63,319.43,325.39,2357895.0
2022-06-16 04:00:00,MA,316.09,316.45,305.08,308.78,4528529.0
2022-06-17 04:00:00,MA,307.0,314.135,303.65,310.69,6235394.0
2022-06-21 04:00:00,MA,316.05,320.23,314.88,317.4,3193831.0
2022-06-22 04:00:00,MA,313.47,319.04,311.36,316.15,2671671.0
2022-06-23 04:00:00,MA,318.9,319.98,313.54,316.76,2387590.0
2022-06-24 04:00:00,MA,319.22,330.81,319.22,330.5,4318907.0
2022-06-27 04:00:00,MA,331.97,331.97,327.12,328.83,2810866.0
2022-06-28 04:00:00,MA,332.7,337.15,318.12,318.29,3394334.0
2022-06-29 04:00:00,MA,319.11,326.11,318.41,322.59,3779496.0
2022-06-30 04:00:00,MA,315.3,318.29,309.69,315.48,3411672.0
2022-07-01 04:00:00,MA,314.1,318.94,311.31,318.24,2287773.0
2022-07-05 04:00:00,MA,313.08,320.31,309.455,319.26,2112392.0
2022-07-06 04:00:00,MA,319.0,322.36,315.72,320.17,2219210.0
2022-07-07 04:00:00,MA,322.35,324.86,319.519,324.07,2202143.0
2022-07-08 04:00:00,MA,322.78,324.98,319.35,323.06,1662060.0
2022-07-11 04:00:00,MA,319.38,326.22,319.15,324.19,2073925.0
2022-07-12 04:00:00,MA,320.21,327.3552,320.21,322.86,2761667.0
2022-07-13 04:00:00,MA,315.95,324.93,313.81,323.37,2442740.0
2022-07-14 04:00:00,MA,316.16,327.5828,315.39,325.03,2744028.0
2022-07-15 04:00:00,MA,333.63,335.565,329.76,332.57,3387487.0
2022-07-18 04:00:00,MA,335.5,337.5053,329.79,331.01,2468598.0
2022-07-19 04:00:00,MA,331.78,342.01,331.78,340.38,2689806.0
2022-07-20 04:00:00,MA,340.38,343.3137,336.285,341.27,2563621.0
2022-07-21 04:00:00,MA,341.87,347.23,340.06,346.92,2230803.0
2022-07-22 04:00:00,MA,348.88,351.09,340.4,343.88,2246526.0
2022-07-25 04:00:00,MA,344.45,345.54,340.11,344.21,2180057.0
2022-07-26 04:00:00,MA,342.65,344.625,339.3,341.28,2254171.0
2022-07-27 04:00:00,MA,343.01,348.92,331.24,343.27,4580313.0
2022-07-28 04:00:00,MA,348.0,353.255,340.62,352.45,3635536.0
2022-07-29 04:00:00,MA,354.13,356.8,349.96,353.79,3176867.0
2022-08-01 04:00:00,MA,347.81,354.84,345.66,350.54,2289590.0
2022-08-02 04:00:00,MA,347.08,351.15,343.975,349.01,2878764.0
2022-08-03 04:00:00,MA,350.0,356.48,348.54,354.13,2921333.0
2022-08-04 04:00:00,MA,354.67,358.605,349.65,356.07,2339562.0
2022-08-05 04:00:00,MA,350.4,357.83,350.4,357.51,1848651.0
2022-08-08 04:00:00,MA,359.0,359.0,349.89,352.16,2477635.0
2022-08-09 04:00:00,MA,350.4,351.12,345.35,346.54,2467497.0
2022-08-10 04:00:00,MA,354.34,354.55,351.05,353.38,2443693.0
2022-08-11 04:00:00,MA,355.85,355.85,350.35,350.58,2609451.0
2022-08-12 04:00:00,MA,354.74,355.45,350.255,354.27,2514337.0
2022-08-15 04:00:00,MA,352.33,361.95,350.82,359.95,2526281.0
2022-08-16 04:00:00,MA,354.27,360.0,353.1,359.25,2448806.0
2022-08-17 04:00:00,MA,353.5,356.96,351.75,355.33,2439884.0
2022-08-18 04:00:00,MA,354.32,359.52,353.5701,357.36,1934865.0
2022-08-19 04:00:00,MA,356.63,356.77,353.56,354.28,1740744.0
2022-08-22 04:00:00,MA,350.0,351.0,344.28,345.51,2312442.0
2022-08-23 04:00:00,MA,342.69,345.205,339.37,340.89,2240652.0
2022-08-24 04:00:00,MA,340.18,342.29,338.35,339.71,2218370.0
2022-08-25 04:00:00,MA,340.0,345.13,337.32,344.67,2228637.0
2022-08-26 04:00:00,MA,345.05,345.64,331.7,331.96,1925047.0
2022-08-29 04:00:00,MA,329.99,332.81,327.7726,329.35,2308360.0
2022-08-30 04:00:00,MA,331.0,332.97,325.57,327.81,2607380.0
2022-08-31 04:00:00,MA,328.29,331.1762,324.28,324.37,3129021.0
2022-09-01 04:00:00,MA,323.81,325.61,319.21,325.25,2493403.0
2022-09-02 04:00:00,MA,329.41,329.67,320.53,322.56,1936812.0
2022-09-06 04:00:00,MA,322.5,326.985,320.555,324.08,2043484.0
2022-09-07 04:00:00,MA,324.08,329.2,322.05,328.62,1998373.0
2022-09-08 04:00:00,MA,324.53,330.29,323.48,330.07,2114014.0
2022-09-09 04:00:00,MA,330.54,337.02,330.15,335.85,1816725.0
2022-09-12 04:00:00,MA,338.09,339.48,335.94,338.42,2097796.0
2022-09-13 04:00:00,MA,330.0,332.795,324.58,325.44,2316881.0
2022-09-14 04:00:00,MA,327.04,328.48,323.35,325.85,2657942.0
2022-09-15 04:00:00,MA,323.59,325.94,315.17,316.96,2486769.0
2022-09-16 04:00:00,MA,312.85,315.63,309.11,315.13,3650857.0
2022-09-19 04:00:00,MA,311.95,315.45,310.25,314.03,2369737.0
2022-09-20 04:00:00,MA,311.16,314.37,309.44,313.27,2769557.0
2022-09-21 04:00:00,MA,314.48,314.98,304.22,304.5,2366279.0
2022-09-22 04:00:00,MA,302.95,303.08,296.59,298.36,3176464.0
2022-09-23 04:00:00,MA,293.13,294.57,290.24,293.58,3245860.0
2022-09-26 04:00:00,MA,290.05,295.34,289.12,290.11,3635597.0
2022-09-27 04:00:00,MA,295.47,297.9,284.8,286.48,4073383.0
2022-09-28 04:00:00,MA,285.11,292.98,281.69,290.18,5611649.0
2022-09-29 04:00:00,MA,288.35,292.07,284.845,286.77,3439692.0
2022-09-30 04:00:00,MA,286.86,290.755,284.34,284.34,3804233.0
2022-10-03 04:00:00,MA,287.85,292.75,284.915,290.48,5285358.0
2022-10-04 04:00:00,MA,296.19,303.97,295.98,301.27,3949221.0
2022-10-05 04:00:00,MA,297.98,306.6,297.25,304.2,2845321.0
2022-10-06 04:00:00,MA,302.58,305.05,298.86,299.23,2494392.0
2022-10-07 04:00:00,MA,296.66,297.19,292.99,294.97,2210877.0
2022-10-10 04:00:00,MA,297.04,297.25,289.54,291.78,1783529.0
2022-10-11 04:00:00,MA,289.83,290.385,284.42,286.05,3555031.0
2022-10-12 04:00:00,MA,286.54,287.49,283.21,283.38,2646833.0
2022-10-13 04:00:00,MA,277.28,295.43,276.87,293.96,3323054.0
2022-10-14 04:00:00,MA,295.86,298.621,287.84,288.69,3106348.0
2022-10-17 04:00:00,MA,295.42,298.73,291.34,295.04,3417635.0
2022-10-18 04:00:00,MA,303.17,303.7,296.55,300.38,3096016.0
2022-10-19 04:00:00,MA,295.46,299.635,294.79,297.76,1914414.0
2022-10-20 04:00:00,MA,297.75,302.73,295.61,296.28,2463932.0
2022-10-21 04:00:00,MA,294.51,302.7099,293.5,302.37,3599622.0
2022-10-24 04:00:00,MA,304.52,307.0,300.5,305.6,3184066.0
2022-10-25 04:00:00,MA,305.91,312.1,305.86,311.41,3012354.0
2022-10-26 04:00:00,MA,312.29,324.45,312.29,319.51,5281438.0
2022-10-27 04:00:00,MA,316.18,323.08,314.06,319.37,4725832.0
2022-10-28 04:00:00,MA,319.31,331.8,317.82,329.47,3644429.0
2022-10-31 04:00:00,MA,328.88,329.44,323.78,328.18,3157979.0
2022-11-01 04:00:00,MA,332.22,333.64,327.0932,333.19,3660459.0
2022-11-02 04:00:00,MA,331.42,333.0,319.63,319.82,3075115.0
2022-11-03 04:00:00,MA,315.12,316.765,308.6,309.17,2861062.0
2022-11-04 04:00:00,MA,313.84,323.125,313.24,318.37,3246836.0
2022-11-07 05:00:00,MA,322.45,325.8,317.71,325.13,2742320.0
2022-11-08 05:00:00,MA,326.23,329.4,322.26,325.75,2387459.0
2022-11-09 05:00:00,MA,322.28,323.685,315.15,315.64,3001165.0
2022-11-10 05:00:00,MA,331.18,337.4,329.16,337.27,3254972.0
2022-11-11 05:00:00,MA,339.0,342.63,336.36,339.29,3734766.0
2022-11-14 05:00:00,MA,336.74,344.5131,336.02,339.37,2349019.0
2022-11-15 05:00:00,MA,346.59,351.22,339.49,343.51,2983623.0
2022-11-16 05:00:00,MA,343.16,345.13,340.095,342.76,2579780.0
2022-11-17 05:00:00,MA,339.0,341.92,337.0,341.27,2004543.0
2022-11-18 05:00:00,MA,345.66,348.63,341.33,343.69,2737666.0
2022-11-21 05:00:00,MA,343.0,344.245,337.62,338.25,1965239.0
2022-11-22 05:00:00,MA,339.83,345.32,337.56,344.96,2510939.0
2022-11-23 05:00:00,MA,344.63,350.8,344.15,348.64,1937368.0
2022-11-25 05:00:00,MA,348.96,351.4,348.075,351.29,944409.0
2022-11-28 05:00:00,MA,346.68,350.23,343.23,344.59,2226412.0
2022-11-29 05:00:00,MA,343.65,344.72,340.75,343.13,1724326.0
2022-11-30 05:00:00,MA,342.85,356.4,341.48,356.4,4252283.0
2022-12-01 05:00:00,MA,357.99,361.58,354.05,360.8,3374744.0
2022-12-02 05:00:00,MA,357.45,362.285,356.06,360.06,2015586.0
2022-12-05 05:00:00,MA,356.0,358.9,354.45,356.09,2202602.0
2022-12-06 05:00:00,MA,353.82,355.0,344.35,347.53,2353297.0
2022-12-07 05:00:00,MA,346.88,347.85,341.47,347.42,2454399.0
2022-12-08 05:00:00,MA,350.0,352.165,347.2174,351.17,1998664.0
2022-12-09 05:00:00,MA,348.4,352.77,347.36,348.83,2301173.0
2022-12-12 05:00:00,MA,350.31,358.4363,349.1,358.17,2427292.0
2022-12-13 05:00:00,MA,369.24,369.26,355.735,357.15,3072366.0
2022-12-14 05:00:00,MA,357.0,362.1,353.77,357.51,2573988.0
2022-12-15 05:00:00,MA,351.42,353.8,342.56,346.25,2774976.0
2022-12-16 05:00:00,MA,344.77,348.24,343.38,345.84,5945487.0
2022-12-19 05:00:00,MA,345.36,345.85,339.5401,341.26,2457278.0
2022-12-20 05:00:00,MA,341.37,344.37,340.62,342.95,1886612.0
2022-12-21 05:00:00,MA,343.64,347.6,342.37,345.69,2086988.0
2022-12-22 05:00:00,MA,344.19,345.6,336.43,341.52,2276404.0
2022-12-23 05:00:00,MA,339.02,344.54,337.69,343.6,1914737.0
2022-12-27 05:00:00,MA,344.1,346.91,341.81,346.16,1637700.0
2022-12-28 05:00:00,MA,346.55,349.51,341.78,341.95,1854082.0
2022-12-29 05:00:00,MA,344.38,349.72,343.54,348.21,1459793.0
2022-12-30 05:00:00,MA,345.33,347.9,343.6213,347.73,1617719.0
2023-01-03 05:00:00,MA,349.96,354.66,343.94,346.8,2933755.0
2023-01-04 05:00:00,MA,351.39,356.98,349.69,355.15,2661005.0
2023-01-05 05:00:00,MA,356.12,357.56,351.27,351.77,2608546.0
2023-01-06 05:00:00,MA,357.31,368.72,355.32,367.67,4432804.0
2023-01-09 05:00:00,MA,371.63,375.0,369.56,370.97,3913458.0
2023-01-10 05:00:00,MA,368.81,371.68,367.2104,371.01,3485924.0
2023-01-11 05:00:00,MA,372.62,377.92,371.26,377.86,3370200.0
2023-01-12 05:00:00,MA,377.86,381.125,376.92,379.81,3291386.0
2023-01-13 05:00:00,MA,375.06,377.87,374.31,375.52,4261049.0
2023-01-17 05:00:00,MA,375.0,378.325,373.975,375.0,2814656.0
2023-01-18 05:00:00,MA,374.51,375.81,368.5,368.92,2747128.0
2023-01-19 05:00:00,MA,364.6,370.8,363.6,367.94,3111242.0
2023-01-20 05:00:00,MA,370.23,376.62,369.4,376.28,3863414.0
2023-01-23 05:00:00,MA,376.74,381.38,376.36,378.57,2743884.0
2023-01-24 05:00:00,MA,390.0,390.0,349.0,380.01,2751064.0
2023-01-25 05:00:00,MA,375.1,382.56,375.1,382.39,3501926.0
2023-01-26 05:00:00,MA,383.41,384.11,373.0,377.24,3718355.0
2023-01-27 05:00:00,MA,376.19,380.52,373.38,374.03,3405833.0
2023-01-30 05:00:00,MA,369.46,373.74,369.4,371.12,2688806.0
2023-01-31 05:00:00,MA,369.99,372.48,367.02,370.6,3137379.0
2023-02-01 05:00:00,MA,368.57,376.78,367.0,374.08,2951854.0
2023-02-02 05:00:00,MA,379.52,380.47,372.8,374.94,2761579.0
2023-02-03 05:00:00,MA,370.8,378.22,370.49,373.91,2739672.0
2023-02-06 05:00:00,MA,370.0,374.33,369.05,372.97,2068357.0
2023-02-07 05:00:00,MA,371.51,377.07,368.84,375.06,2309176.0
2023-02-08 05:00:00,MA,373.17,375.79,370.14,370.35,2190818.0
2023-02-09 05:00:00,MA,373.3,374.57,369.25,370.42,2287602.0
2023-02-10 05:00:00,MA,369.64,370.25,362.92,366.83,2270717.0
2023-02-13 05:00:00,MA,368.56,371.14,367.07,370.83,2286551.0
2023-02-14 05:00:00,MA,369.58,373.41,367.73,369.96,1841422.0
2023-02-15 05:00:00,MA,366.28,369.8,365.01,369.64,2203417.0
2023-02-16 05:00:00,MA,364.9,373.08,364.9,367.55,2792721.0
2023-02-17 05:00:00,MA,364.06,366.7,359.8,361.13,2719130.0
2023-02-21 05:00:00,MA,356.76,361.77,355.19,355.96,2730919.0
2023-02-22 05:00:00,MA,355.36,357.74,353.21,354.97,2109544.0
2023-02-23 05:00:00,MA,357.74,357.74,351.66,355.53,1975505.0
2023-02-24 05:00:00,MA,350.82,354.0,349.59,353.12,2016148.0
